Date,Open,High,Low,Close,Volume,Adj Close
2014-01-29,53.02,53.35,52.69,53.07,1959700,53.07
2014-01-28,53.28,54.00,52.29,53.87,1340600,53.87
2014-01-27,53.35,54.00,52.12,52.96,1674700,52.96
2014-01-24,54.40,54.48,52.37,52.70,2103100,52.70
2014-01-23,54.45,55.25,54.08,55.03,1346400,55.03
2014-01-22,55.90,55.90,54.82,54.95,1013000,54.95
2014-01-21,56.48,56.54,54.95,55.49,1390400,55.49
2014-01-17,56.36,56.79,56.07,56.23,927700,56.23
2014-01-16,56.40,57.15,56.31,56.62,834100,56.62
2014-01-15,55.51,56.79,55.51,56.55,1166600,56.55
2014-01-14,55.05,55.45,54.84,55.40,863100,55.40
2014-01-13,55.73,56.10,54.86,54.89,1412700,54.89
2014-01-10,55.33,56.09,55.12,55.79,1254600,55.79
2014-01-09,55.59,55.93,54.88,55.17,1686600,55.17
2014-01-08,55.30,55.49,54.77,55.16,2259900,55.16
2014-01-07,55.60,55.84,55.35,55.45,1081300,55.45
2014-01-06,55.48,56.00,54.95,55.50,1389300,55.50
2014-01-03,55.00,55.94,54.75,55.68,2509500,55.68
2014-01-02,58.00,58.12,56.01,56.36,2663600,56.36
2013-12-31,58.00,58.60,58.00,58.49,1120200,58.49
2013-12-30,57.58,58.49,57.54,57.99,1275800,57.99
2013-12-27,56.99,58.03,56.69,57.86,1721300,57.86
2013-12-26,56.47,57.05,56.42,56.74,983100,56.74
2013-12-24,55.75,56.44,55.48,56.36,599800,56.36
2013-12-23,54.77,55.78,54.74,55.58,1177300,55.58
2013-12-20,54.21,54.60,54.15,54.45,1874100,54.45
2013-12-19,54.32,54.42,53.48,54.08,1210700,54.08
2013-12-18,53.47,54.27,52.83,54.01,1865900,54.01
2013-12-17,53.93,54.04,52.98,53.52,1717500,53.52
2013-12-16,53.65,54.47,53.28,54.08,1422400,54.08
2013-12-13,53.50,53.97,53.16,53.53,1403800,53.53
2013-12-12,52.61,53.69,52.39,53.52,2714900,53.52
2013-12-11,54.50,55.22,52.45,53.15,7654500,53.15
2013-12-10,55.95,56.98,55.85,56.24,1787400,56.24
2013-12-09,55.93,56.48,55.69,55.93,1518300,55.93
2013-12-06,56.23,56.45,55.80,55.98,885400,55.98
2013-12-05,56.06,57.30,55.31,55.53,2206700,55.53
2013-12-04,55.51,56.92,55.33,56.08,1959900,56.08
