Date,Open,High,Low,Close,Volume,Adj Close
2014-01-29,62.62,63.92,62.19,63.25,2592100,63.25
2014-01-28,62.85,63.66,62.38,63.31,2001800,63.31
2014-01-27,62.88,63.06,61.75,62.14,2238200,62.14
2014-01-24,64.67,64.70,62.80,62.97,3256500,62.97
2014-01-23,65.20,65.44,64.80,65.11,3224000,65.11
2014-01-22,64.74,65.89,64.43,65.68,2383900,65.68
2014-01-21,64.18,64.50,63.12,64.07,2342400,64.07
2014-01-17,64.66,64.98,63.86,63.90,1874300,63.90
2014-01-16,64.25,64.99,64.05,64.66,1506400,64.66
2014-01-15,64.26,64.80,64.18,64.45,1556400,64.45
2014-01-14,63.39,64.79,63.32,64.36,2240500,64.36
2014-01-13,64.40,64.99,63.00,63.17,2340700,63.17
2014-01-10,65.29,65.64,64.50,64.74,2699200,64.74
2014-01-09,66.39,66.86,64.43,65.35,2735700,65.35
2014-01-08,66.04,66.56,65.28,65.71,1957100,65.71
2014-01-07,66.00,66.63,65.40,65.85,2469000,65.85
2014-01-06,66.18,66.20,65.18,65.75,1555400,65.75
2014-01-03,66.76,67.30,65.87,66.14,1755200,66.14
2014-01-02,67.86,67.95,66.11,66.59,2281300,66.59
2013-12-31,67.47,68.23,66.76,68.11,1624300,68.11
2013-12-30,68.32,68.73,67.06,67.17,1452000,67.17
2013-12-27,68.00,68.47,67.70,68.21,1107100,68.21
2013-12-26,68.04,68.34,67.73,68.05,674300,68.05
2013-12-24,67.62,68.05,67.28,67.92,695800,67.92
2013-12-23,68.50,68.83,67.51,67.62,2266300,67.62
2013-12-20,68.03,68.75,67.88,67.94,3057500,67.94
2013-12-19,66.63,68.16,66.57,67.87,2349700,67.87
2013-12-18,67.92,67.98,65.79,67.45,4136800,67.45
2013-12-17,69.87,69.88,67.57,67.61,3601800,67.61
2013-12-16,68.97,69.66,68.70,69.40,2026200,69.40
2013-12-13,68.56,68.78,67.59,68.68,2266900,68.68
2013-12-12,68.24,69.24,67.59,68.68,2102700,68.68
2013-12-11,69.42,69.67,67.90,68.16,2329000,68.16
2013-12-10,68.39,69.76,68.31,69.48,2432000,69.48
2013-12-09,69.40,69.50,67.61,68.59,3781200,68.59
2013-12-06,69.74,69.89,69.19,69.50,2700500,69.50
2013-12-05,69.00,69.85,68.79,69.04,2373000,69.04
2013-12-04,70.25,70.74,69.31,69.64,3141900,69.64
2013-12-03,69.80,70.26,69.31,69.51,3196000,69.51
2013-12-02,70.10,70.58,69.07,69.80,2035200,69.80
2013-11-29,69.91,71.02,69.08,70.24,1523100,70.24
2013-11-27,72.75,72.96,68.58,69.87,5196300,69.87
2013-11-26,73.00,73.68,72.30,73.18,1787800,73.18
2013-11-25,73.66,73.66,71.91,72.94,1383500,72.94
2013-11-22,74.56,74.72,73.34,73.58,1793000,73.58
2013-11-21,73.25,74.64,73.20,73.98,1420900,73.98
2013-11-20,73.48,73.84,72.49,72.85,1450700,72.85
2013-11-19,73.11,73.75,72.39,73.00,2050600,73.00
2013-11-18,75.05,75.27,72.89,73.18,2509700,73.18
2013-11-15,74.26,74.97,73.94,74.93,1377100,74.93
2013-11-14,74.07,74.38,73.48,74.20,1628000,74.20
2013-11-13,73.37,74.53,73.00,74.00,1852700,74.00
2013-11-12,75.24,75.25,73.59,73.69,1621800,73.69
2013-11-11,75.55,75.97,74.88,75.21,933500,75.21
2013-11-08,72.70,75.69,72.70,75.60,2482200,75.60
2013-11-07,74.96,75.10,72.16,72.65,3689900,72.65
2013-11-06,75.16,75.97,74.01,74.59,1715300,74.59
2013-11-05,75.71,76.03,74.72,75.01,1592200,75.01
2013-11-04,75.65,76.92,75.53,76.13,1850700,76.13
2013-11-01,75.11,75.47,73.50,75.19,1788700,75.19
2013-10-31,76.00,76.18,74.64,74.93,2016500,74.93
2013-10-30,77.13,78.01,75.28,76.09,1695200,75.95
2013-10-29,76.57,77.33,76.50,77.13,1664600,76.99
2013-10-28,76.39,77.04,75.94,76.54,2346200,76.40
2013-10-25,75.66,76.60,74.88,76.51,3423900,76.37
2013-10-24,71.50,76.59,71.04,74.52,3838700,74.38
2013-10-23,72.89,73.14,70.57,71.38,2728300,71.25
2013-10-22,72.77,73.88,72.51,73.28,3068200,73.15
2013-10-21,72.30,73.09,71.92,72.36,1926500,72.23
2013-10-18,71.24,72.62,70.83,72.56,2246900,72.43
2013-10-17,69.97,70.78,69.86,70.73,1640100,70.60
2013-10-16,68.85,70.30,68.69,70.21,1921900,70.08
2013-10-15,67.96,69.07,67.56,68.31,2800300,68.18
2013-10-14,66.52,67.43,66.26,67.40,1291400,67.28
2013-10-11,66.17,67.41,65.88,67.00,1054800,66.88
2013-10-10,65.52,66.45,65.14,66.45,1455900,66.33
2013-10-09,65.31,65.63,64.36,64.80,1135600,64.68
2013-10-08,66.41,66.90,65.22,65.25,935300,65.13
2013-10-07,66.39,67.46,66.25,66.37,1277400,66.25
2013-10-04,66.56,67.77,66.09,67.23,1338100,67.11
2013-10-03,67.29,67.40,65.63,66.37,2061600,66.25
2013-10-02,67.63,67.99,66.79,67.83,1392300,67.71
2013-10-01,67.06,68.00,66.95,67.99,2085800,67.86
2013-09-30,66.31,67.29,66.10,67.01,1214000,66.89
2013-09-27,67.12,67.30,66.54,67.01,911900,66.89
2013-09-26,67.23,67.35,66.43,67.32,1348600,67.20
2013-09-25,67.28,67.69,66.80,67.02,1220100,66.90
2013-09-24,66.87,67.85,66.66,67.14,1107900,67.02
2013-09-23,67.18,67.35,66.52,67.01,780500,66.89
2013-09-20,67.49,67.74,66.93,67.29,1726900,67.17
2013-09-19,67.87,68.43,67.33,67.44,1247900,67.32
2013-09-18,66.10,67.96,65.82,67.77,1363200,67.65
2013-09-17,65.78,66.29,65.51,66.10,1244800,65.98
2013-09-16,67.07,67.12,65.66,65.90,1575100,65.78
2013-09-13,66.75,67.07,66.39,66.52,1611900,66.40
2013-09-12,66.14,67.26,66.10,66.75,2135800,66.63
2013-09-11,65.50,66.19,65.18,66.17,1918600,66.05
2013-09-10,64.40,65.09,63.86,65.06,2180100,64.94
2013-09-09,63.18,64.15,63.04,64.13,1674100,64.01
2013-09-06,63.10,63.82,62.63,62.91,1497400,62.79
2013-09-05,62.75,63.23,62.52,62.90,1045700,62.78
2013-09-04,62.10,62.79,61.81,62.62,1054700,62.50
2013-09-03,62.10,62.39,61.65,62.18,1398900,62.07
2013-08-30,61.51,61.84,61.00,61.43,1581400,61.32
2013-08-29,61.70,61.96,61.23,61.35,1349600,61.24
2013-08-28,61.37,62.08,61.37,61.75,2073900,61.64
2013-08-27,62.04,62.94,61.27,61.37,1884400,61.26
2013-08-26,63.12,63.70,62.73,62.84,710900,62.72
2013-08-23,62.57,63.07,61.97,62.96,858600,62.84
2013-08-22,61.92,62.75,61.71,62.49,622700,62.38
2013-08-21,62.25,62.52,61.70,61.79,1015600,61.68
2013-08-20,61.94,62.77,61.79,62.24,961800,62.13
2013-08-19,62.68,63.10,61.78,61.81,1191100,61.70
2013-08-16,62.51,63.01,62.24,62.65,1528000,62.53
2013-08-15,62.67,63.32,62.15,63.00,888400,62.88
2013-08-14,63.69,63.87,62.97,62.98,1056800,62.86
2013-08-13,63.45,63.91,62.92,63.75,984300,63.63
2013-08-12,63.50,64.00,63.20,63.42,863700,63.30
2013-08-09,64.05,64.14,63.53,63.83,838400,63.71
2013-08-08,63.93,64.47,63.14,63.98,1567600,63.86
2013-08-07,63.85,64.04,63.23,63.76,1832400,63.64
2013-08-06,64.92,64.96,63.61,64.14,1433800,64.02
2013-08-05,64.78,65.16,64.50,64.92,1390800,64.80
2013-08-02,64.34,64.96,64.12,64.96,1620200,64.84
2013-08-01,63.16,64.52,63.15,64.32,2194800,64.20
2013-07-31,62.85,63.22,62.34,62.49,2011600,62.24
2013-07-30,62.47,62.65,61.78,62.52,1656700,62.27
2013-07-29,62.69,63.15,62.00,62.07,2222600,61.82
2013-07-26,63.93,64.26,63.20,63.43,2112100,63.17
2013-07-25,63.01,64.62,62.56,64.38,2110100,64.12
2013-07-24,65.44,65.56,64.13,64.54,1359000,64.28
2013-07-23,66.07,66.11,65.17,65.18,1317400,64.91
2013-07-22,66.01,66.30,65.65,65.97,1673100,65.70
2013-07-19,65.77,66.09,65.08,66.07,1476500,65.80
2013-07-18,64.21,65.82,64.15,65.66,1663500,65.39
2013-07-17,63.20,64.20,63.20,63.86,1131900,63.60
2013-07-16,63.74,64.00,62.76,63.07,1299000,62.81
2013-07-15,64.30,64.79,63.51,63.55,1567300,63.29
